楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
1727918390,2795930080,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,这种破比赛，除了各省网协领导用来争名夺利，参加没啥意义,Happy新天一年年啊,m,False,-1,0,243,179,100,14,2023/04/08,2023/4/08,15:17:31,1,5
1727918390,5809500239,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,可以直接说期待小郑了@重拳小狗,陪小郑拿大满贯,m,False,-1,0,963,86,65,9,2023/04/08,2023/4/08,14:41:15,1,1
1727918390,5852560409,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,不管是谁都加油,小王子seven2016,m,True,0,0,5179,418,176,4,2023/04/08,2023/4/08,14:04:38,0,2
1727918390,5332561123,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,那要是前四都不参加呢,丛锴桓,m,False,-1,0,3,19,22,4,2023/04/08,2023/4/08,18:25:48,0,2
1727918390,5539613174,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,女单淘琳左右四选二，如果按排名就是淘琳。王右双打不错，女双混双都能配。王左不一定怎么安排。,周公瑾艾克,f,False,-1,0,2978,520,132,32,2023/04/08,2023/4/08,14:00:03,0,2
1727918390,1407896807,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,职业运动员做法更职业,caizk-晓意,m,False,220,0,2062,1231,566,31,2023/04/08,2023/4/08,16:58:26,0,1
1727918390,5772805158,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,女单这么苛刻,絕逸塵,m,False,-1,0,13287,5134,183,14,2023/04/08,2023/4/08,13:43:00,2,1
1727918390,1218038010,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,什么时候比赛呀？,孙庆全,m,True,0,0,1139,198,1.8万,35,2023/04/08,2023/4/09,22:27:15,0,0
1727918390,6391645830,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,这个亚运最好派现在打15 K的新人参加练手，很鸡肋的比赛，－点都不职业,抽象与细腻的矛盾体,m,False,-1,0,163,251,43,4,2023/04/08,2023/4/11,07:26:50,0,0
1727918390,65552688,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,好奇东道主名额不会多吗,我们的火,m,False,-1,0,1987,2196,570,30,2023/04/08,2023/4/08,16:09:47,0,1
1727918390,3022804751,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,哎之前不说俄罗斯的可以去亚运么？,腊梅琅琊凝冰玉,f,False,-1,0,2288,185,23,35,2023/04/08,2023/4/08,15:23:27,0,0
1727918390,5870002841,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,达到要求必须参加吗,Ww只是当时已惘然,m,False,-1,0,24,299,62,4,2023/04/08,2023/4/08,13:50:48,0,1
1727918390,3916342227,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,我蕴女双有资格吗,呼嘟嘟白小白,m,False,-1,0,426,190,180,24,2023/04/08,2023/4/09,15:08:55,0,0
1727918390,2420341454,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,王右，朱琳这不是稳双打金牌么,七十七十,m,False,-1,0,157,202,284,20,2023/04/08,2023/4/09,11:20:18,2,1
1727918390,7299898385,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,,小小小朱的乐园,m,False,-1,0,111127,3428,229,0,2023/04/08,2023/4/09,03:21:44,0,0
1727918390,2181237490,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,那目前符合资格的是： 男子：吴易昺 张之臻 商竣程 布云朝克特 穆韬 孙发京 特日格乐（后三人排名很接近）双打前6还有郑宝罗 高鑫 王傲然 女子：郑钦文 张帅（大概率不参加）朱琳 王曦雨 王欣瑜（王左右也是排名很接近）双打还有杨钊煊 徐一璠 韩馨蕴（没想到吧）朱琳（如果韩张都不打就还是排到朱）,Peter就是Peter陈啦,m,False,220,0,2445,2727,727,35,2023/04/08,2023/4/09,00:23:42,0,3
1727918390,2070943023,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,刚好四朵百大金花打单打，餐妈不打，齐活了,网球健身控,m,False,-1,0,1958,467,474,14,2023/04/08,2023/4/08,18:05:34,0,1
1727918390,1823588640,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,阳阳 朋友圈咋删了啊,xx正在输入ing,m,False,220,0,951,626,209,34,2023/04/08,2023/4/08,15:14:32,0,0
1727918390,3146586063,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,亚运会其实也可以放开跨国组合的,外星驻地球代表,m,False,-1,0,277,252,105,14,2023/04/08,2023/4/08,14:43:31,0,0
1727918390,3146586063,🎙网球项目 2023 年杭州亚运会参赛选拔办法1. 报名条件(1)男子运动员单打:ATP 单打排名国内前 6 名的运动员。双打、混双:ATP 双打排名国内前 6 名的运动员; ATP 单打排名国内前 6 名的运动员。 (2)女子运动员单打:WTA 单打排名国内前 4 名的运动员; 双打、混双:WTA 双打排名国内前 4 名的运动员; WTA 单打排名前 100 名的运动员。🫣你希望最终哪几位代表中国队参赛呢？#杭州亚运会#杭州2022年亚运会#中国网球#,啊，这不韩馨蕴张之臻没机会了我还以为之前这么配是为了国家队呢,外星驻地球代表,m,False,-1,0,277,252,105,14,2023/04/08,2023/4/08,14:42:16,1,0
